subject,unit,area,region,model,layer,r_obs,null_mean,null_sd,r_debiased,p_cell
13,75,amygdala,MTL,alexnet,fc6,0.7409937222561139,-0.1339573846772495,0.17698837710199938,0.8749511069333634,0.009900990099009901
13,75,amygdala,MTL,vgg16,fc7,0.7149583489921564,-0.09727656784358604,0.18216649717179326,0.8122349168357424,0.009900990099009901
13,75,amygdala,MTL,resnet50,avgpool,0.7567656616510832,-0.13985302684874396,0.16583510804972665,0.8966186884998271,0.009900990099009901
13,75,amygdala,MTL,clip_vitb32,ln_post,0.740317330841944,-0.20060704958103884,0.16144698410059624,0.9409243804229828,0.009900990099009901
13,75,amygdala,MTL,dinov2_small,block8,0.6987990403970095,-0.16206283183425582,0.15051000199557937,0.8608618722312653,0.009900990099009901
13,75,amygdala,MTL,baseline,category,0.7424486509063091,-0.21391577646995735,0.14201564102169514,0.9563644273762664,0.009900990099009901
13,77,amygdala,MTL,alexnet,fc6,0.7331105694211184,-0.14023884155592523,0.16454933039749126,0.8733494109770437,0.009900990099009901
13,77,amygdala,MTL,vgg16,fc7,0.6641409669504513,-0.09108734906101772,0.15988038931917914,0.755228316011469,0.009900990099009901
13,77,amygdala,MTL,resnet50,avgpool,0.7859701528364739,-0.1098160059482643,0.17779810340956895,0.8957861587847382,0.009900990099009901
13,77,amygdala,MTL,clip_vitb32,ln_post,0.7868033397974898,-0.18283435839603318,0.16690621868300795,0.9696376981935231,0.009900990099009901
13,77,amygdala,MTL,dinov2_small,block8,0.7667662927501806,-0.17590543920331295,0.19606488554810544,0.9426717319534935,0.009900990099009901
13,77,amygdala,MTL,baseline,category,0.6888424686282179,-0.1869737021743903,0.16455818473483375,0.8758161708026082,0.009900990099009901
13,78,amygdala,MTL,alexnet,fc6,0.3164931484673721,-0.14432099391846373,0.16728221145044503,0.46081414238583585,0.009900990099009901
13,78,amygdala,MTL,vgg16,fc7,0.37100682079520286,-0.09955359841757291,0.17005429523670745,0.4705604192127758,0.009900990099009901
13,78,amygdala,MTL,resnet50,avgpool,0.21469913249615744,-0.12518152844815236,0.16152914491234086,0.3398806609443098,0.039603960396039604
13,78,amygdala,MTL,clip_vitb32,ln_post,0.28321876653319944,-0.19494822940383882,0.17703678821459984,0.47816699593703826,0.019801980198019802
13,78,amygdala,MTL,dinov2_small,block8,0.24551504430956733,-0.18924696691181772,0.17805546726479038,0.434762011221385,0.0297029702970297
13,78,amygdala,MTL,baseline,category,0.3002577142054582,-0.23254272555521818,0.10794348569823889,0.5328004397606764,0.009900990099009901
13,80,amygdala,MTL,alexnet,fc6,0.05208710035282193,-0.09773989001141808,0.16220801919573516,0.14982699036424002,0.18811881188118812
13,80,amygdala,MTL,vgg16,fc7,0.3728088812070681,-0.09698058441785123,0.1570695895630285,0.46978946562491936,0.009900990099009901
13,80,amygdala,MTL,resnet50,avgpool,0.20540922160637473,-0.13819822107036023,0.1658228698587022,0.34360744267673493,0.039603960396039604
13,80,amygdala,MTL,clip_vitb32,ln_post,0.4110840694772505,-0.19835865804654937,0.1363322677247833,0.6094427275237999,0.009900990099009901
13,80,amygdala,MTL,dinov2_small,block8,-0.08977348845727881,-0.18195050414318395,0.16833262339668686,0.09217701568590514,0.2871287128712871
13,80,amygdala,MTL,baseline,category,-0.07790776484822318,-0.21192724137518687,0.14959330094222698,0.1340194765269637,0.13861386138613863
13,82,amygdala,MTL,alexnet,fc6,0.29900806121360146,-0.1127077272107006,0.1517689862875577,0.41171578842430206,0.019801980198019802
13,82,amygdala,MTL,vgg16,fc7,0.27370966957511,-0.08882599648430466,0.14277153589656222,0.3625356660594147,0.019801980198019802
13,82,amygdala,MTL,resnet50,avgpool,0.016292936441317227,-0.1341656011038572,0.16089769061892195,0.1504585375451744,0.19801980198019803
13,82,amygdala,MTL,clip_vitb32,ln_post,0.18493764543446894,-0.19025408964814045,0.16622853312504476,0.3751917350826094,0.019801980198019802
13,82,amygdala,MTL,dinov2_small,block8,0.3374996330477535,-0.15970240335244704,0.15180787984739547,0.49720203640020055,0.009900990099009901
13,82,amygdala,MTL,baseline,category,0.2984573603188532,-0.2097470382332278,0.15090743374806048,0.508204398552081,0.019801980198019802
13,83,amygdala,MTL,alexnet,fc6,0.5572251050359713,-0.11190545813895007,0.15195129701871496,0.6691305631749214,0.009900990099009901
13,83,amygdala,MTL,vgg16,fc7,0.5449547125368936,-0.09810895262411078,0.1717789640439414,0.6430636651610044,0.009900990099009901
13,83,amygdala,MTL,resnet50,avgpool,0.5587466224185375,-0.14954962957199236,0.17731823977690359,0.7082962519905298,0.009900990099009901
13,83,amygdala,MTL,clip_vitb32,ln_post,0.6111684828770394,-0.19481007894002847,0.15141905528596683,0.8059785618170678,0.009900990099009901
13,83,amygdala,MTL,dinov2_small,block8,0.5176866802114388,-0.15061040245762766,0.16937564429952123,0.6682970826690665,0.009900990099009901
13,83,amygdala,MTL,baseline,category,0.5518634305006308,-0.2082985835635397,0.131797827811309,0.7601620140641705,0.009900990099009901
13,84,amygdala,MTL,alexnet,fc6,0.3393926708646934,-0.10370990629410551,0.17338207626974722,0.44310257715879886,0.009900990099009901
13,84,amygdala,MTL,vgg16,fc7,0.36043759056397723,-0.10618565183059102,0.16605899809924432,0.46662324239456826,0.019801980198019802
13,84,amygdala,MTL,resnet50,avgpool,0.41554503949728694,-0.11344476690255396,0.15898661963656205,0.528989806399841,0.009900990099009901
13,84,amygdala,MTL,clip_vitb32,ln_post,0.31677022156905954,-0.20427180126352706,0.1382159023459006,0.5210420228325866,0.009900990099009901
13,84,amygdala,MTL,dinov2_small,block8,0.33567405251943744,-0.21207664873385113,0.16481717357241785,0.5477507012532885,0.009900990099009901
13,84,amygdala,MTL,baseline,category,0.35611197215125134,-0.21076680775186904,0.134193081474921,0.5668787799031204,0.009900990099009901
13,85,amygdala,MTL,alexnet,fc6,0.6313368688490466,-0.1314892941626422,0.17392864515592457,0.7628261630116888,0.009900990099009901
13,85,amygdala,MTL,vgg16,fc7,0.6887781182448176,-0.11791741585449643,0.15709868402786337,0.806695534099314,0.009900990099009901
13,85,amygdala,MTL,resnet50,avgpool,0.6681481389969556,-0.13997183182416173,0.18384285472465378,0.8081199708211173,0.009900990099009901
13,85,amygdala,MTL,clip_vitb32,ln_post,0.668553055781782,-0.19215167818537843,0.1810315197452803,0.8607047339671605,0.009900990099009901
13,85,amygdala,MTL,dinov2_small,block8,0.7695009230425477,-0.1728737526471973,0.15932833651309283,0.942374675689745,0.009900990099009901
13,85,amygdala,MTL,baseline,category,0.6072564669266993,-0.20200969228011595,0.15501269475855,0.8092661592068153,0.009900990099009901
13,86,amygdala,MTL,alexnet,fc6,0.5514307510118788,-0.12682647332275226,0.18205166191742145,0.678257224334631,0.009900990099009901
13,86,amygdala,MTL,vgg16,fc7,0.4473974315792437,-0.09826162194937214,0.1747883496307413,0.5456590535286159,0.009900990099009901
13,86,amygdala,MTL,resnet50,avgpool,0.45570795745022086,-0.14322206324562609,0.17857580854899235,0.598930020695847,0.009900990099009901
13,86,amygdala,MTL,clip_vitb32,ln_post,0.5309845584588287,-0.16985644174754277,0.15618561000892275,0.7008410002063715,0.009900990099009901
13,86,amygdala,MTL,dinov2_small,block8,0.5373070035341005,-0.16251607203976207,0.1676007175280102,0.6998230755738626,0.009900990099009901
13,86,amygdala,MTL,baseline,category,0.3792282381469673,-0.19744056217162703,0.15450958964316244,0.5766688003185944,0.009900990099009901
13,88,amygdala,MTL,alexnet,fc6,0.11145688562407999,-0.07521526237618427,0.12939925241353983,0.18667214800026427,0.09900990099009901
13,88,amygdala,MTL,vgg16,fc7,-0.008020338789554802,-0.08577190430174937,0.14093247335675116,0.07775156551219457,0.297029702970297
13,88,amygdala,MTL,resnet50,avgpool,-0.12978050176758144,-0.11828269541650975,0.13790961645989522,-0.011497806351071685,0.5247524752475248
13,88,amygdala,MTL,clip_vitb32,ln_post,-0.0324253387785295,-0.20837313100667987,0.14441788525620622,0.17594779222815038,0.12871287128712872
13,88,amygdala,MTL,dinov2_small,block8,0.0972694586590485,-0.18637460489784863,0.1460862681584342,0.28364406355689714,0.019801980198019802
13,88,amygdala,MTL,baseline,category,-0.058293864349509734,-0.21391033229106726,0.13621221449871804,0.15561646794155753,0.16831683168316833
13,89,amygdala,MTL,alexnet,fc6,0.4322799073508841,-0.09877559629331648,0.1645717585027467,0.5310555036442006,0.009900990099009901
13,89,amygdala,MTL,vgg16,fc7,0.365215819844283,-0.11878709799198478,0.14549108502143698,0.48400291783626775,0.009900990099009901
13,89,amygdala,MTL,resnet50,avgpool,0.2902697789090669,-0.12041924276041203,0.16004394895361612,0.41068902166947896,0.009900990099009901
13,89,amygdala,MTL,clip_vitb32,ln_post,0.3228909426444254,-0.22770620156510263,0.125931567215359,0.5505971442095281,0.009900990099009901
13,89,amygdala,MTL,dinov2_small,block8,0.41646448075280595,-0.1698318451335852,0.14917458506936873,0.5862963258863911,0.009900990099009901
13,89,amygdala,MTL,baseline,category,0.43622143315710066,-0.22018262458317792,0.1537497450944471,0.6564040577402785,0.009900990099009901
13,90,amygdala,MTL,alexnet,fc6,0.539420406762367,-0.0992319739902772,0.17757105285824612,0.6386523807526442,0.009900990099009901
13,90,amygdala,MTL,vgg16,fc7,0.5303437306398755,-0.0906172975608665,0.18511917355279156,0.6209610282007421,0.009900990099009901
13,90,amygdala,MTL,resnet50,avgpool,0.36436483072120734,-0.15801557245377504,0.16665444019709025,0.5223804031749824,0.009900990099009901
13,90,amygdala,MTL,clip_vitb32,ln_post,0.5423410636436045,-0.19658352285730413,0.15424152939056773,0.7389245865009086,0.009900990099009901
13,90,amygdala,MTL,dinov2_small,block8,0.684655038599834,-0.17103935307562756,0.16411452578398195,0.8556943916754616,0.009900990099009901
13,90,amygdala,MTL,baseline,category,0.4664913740088189,-0.21703035765870543,0.13623451054818544,0.6835217316675244,0.009900990099009901
13,92,amygdala,MTL,alexnet,fc6,0.7288383885985726,-0.14347983115335258,0.16487396202527663,0.8723182197519253,0.009900990099009901
13,92,amygdala,MTL,vgg16,fc7,0.6572730386203166,-0.11252911743581773,0.18113137217475753,0.7698021560561343,0.009900990099009901
13,92,amygdala,MTL,resnet50,avgpool,0.6218014273370838,-0.12250565858716561,0.17909380841424957,0.7443070859242493,0.009900990099009901
13,92,amygdala,MTL,clip_vitb32,ln_post,0.79475061064417,-0.20282619116278672,0.17686510652126214,0.9975768018069566,0.009900990099009901
13,92,amygdala,MTL,dinov2_small,block8,0.7556126950479072,-0.1843639689715789,0.16335978197504028,0.9399766640194861,0.009900990099009901
13,92,amygdala,MTL,baseline,category,0.6278460930390244,-0.1904807959122637,0.17695440496045825,0.818326888951288,0.009900990099009901
13,93,amygdala,MTL,alexnet,fc6,0.41137449764388034,-0.11867474724218026,0.1597545739632326,0.5300492448860606,0.009900990099009901
13,93,amygdala,MTL,vgg16,fc7,0.33643682774718153,-0.10663700596936282,0.17367988749408886,0.44307383371654435,0.019801980198019802
13,93,amygdala,MTL,resnet50,avgpool,0.3630946888073707,-0.12312771848100303,0.1508914718154271,0.48622240728837374,0.009900990099009901
13,93,amygdala,MTL,clip_vitb32,ln_post,0.3439027636296625,-0.19131787987408452,0.16931364344177263,0.535220643503747,0.009900990099009901
13,93,amygdala,MTL,dinov2_small,block8,0.4030467920999016,-0.14728261702910758,0.17379155831423762,0.5503294091290092,0.009900990099009901
13,93,amygdala,MTL,baseline,category,0.36982964596464074,-0.19792439606958084,0.17527187949024595,0.5677540420342215,0.019801980198019802
13,94,amygdala,MTL,alexnet,fc6,0.5601973304718098,-0.10217142205013349,0.15169295633452295,0.6623687525219433,0.009900990099009901
13,94,amygdala,MTL,vgg16,fc7,0.6272729636057235,-0.0907835986382698,0.18104453181397526,0.7180565622439933,0.009900990099009901
13,94,amygdala,MTL,resnet50,avgpool,0.5885063586536935,-0.13945883205417187,0.13963644886528592,0.7279651907078654,0.009900990099009901
13,94,amygdala,MTL,clip_vitb32,ln_post,0.6806114803221985,-0.2031325849797494,0.14306597990333264,0.8837440653019479,0.009900990099009901
13,94,amygdala,MTL,dinov2_small,block8,0.6538874770798688,-0.20154566928361997,0.1705415158514434,0.8554331463634888,0.009900990099009901
13,94,amygdala,MTL,baseline,category,0.553495899266731,-0.21427901018620285,0.1545744859466225,0.7677749094529339,0.009900990099009901
13,95,amygdala,MTL,alexnet,fc6,-0.12716596778602496,-0.11205028578713212,0.15292903894757276,-0.015115681998892835,0.5346534653465347
13,95,amygdala,MTL,vgg16,fc7,-0.13183215242733662,-0.0998426771739606,0.16102764782960258,-0.03198947525337602,0.594059405940594
13,95,amygdala,MTL,resnet50,avgpool,-0.16855073080418226,-0.1637389767438352,0.14107000616736365,-0.004811754060347062,0.49504950495049505
13,95,amygdala,MTL,clip_vitb32,ln_post,0.14361535151582502,-0.1926871910946785,0.127693131948099,0.3363025426105035,0.009900990099009901
13,95,amygdala,MTL,dinov2_small,block8,-0.2878921175996596,-0.17281840952100203,0.16719466426299903,-0.11507370807865758,0.693069306930693
13,95,amygdala,MTL,baseline,category,-0.2155763695559582,-0.2292347739518853,0.1436514418247374,0.013658404395927082,0.40594059405940597
13,97,amygdala,MTL,alexnet,fc6,0.39793985410988697,-0.13816891589433902,0.15341194385865958,0.536108770004226,0.009900990099009901
13,97,amygdala,MTL,vgg16,fc7,0.3387520462718261,-0.07229980217670468,0.15912334507780915,0.41105184844853077,0.009900990099009901
13,97,amygdala,MTL,resnet50,avgpool,0.23543046433935946,-0.1325691054843615,0.16303373000518806,0.36799956982372095,0.0297029702970297
13,97,amygdala,MTL,clip_vitb32,ln_post,0.17410357614401967,-0.19640968406141762,0.1741028150709886,0.3705132602054373,0.04950495049504951
13,97,amygdala,MTL,dinov2_small,block8,0.242032020390722,-0.155282486761908,0.1792790852286394,0.39731450715263,0.039603960396039604
13,97,amygdala,MTL,baseline,category,0.32239048391253183,-0.17719322621513198,0.16905350260559607,0.4995837101276638,0.0297029702970297
13,98,amygdala,MTL,alexnet,fc6,0.34257028352656366,-0.11881833559522562,0.14715257478842508,0.4613886191217893,0.009900990099009901
13,98,amygdala,MTL,vgg16,fc7,0.32420122206471924,-0.12384679642375886,0.13527136772728204,0.4480480184884781,0.009900990099009901
13,98,amygdala,MTL,resnet50,avgpool,0.2272717890827502,-0.13914396931052478,0.1620883266504951,0.366415758393275,0.019801980198019802
13,98,amygdala,MTL,clip_vitb32,ln_post,0.3526879916672673,-0.15172657638534026,0.16866675708717938,0.5044145680526075,0.009900990099009901
13,98,amygdala,MTL,dinov2_small,block8,0.18448848124832068,-0.18941869367013686,0.16473130297685648,0.37390717491845754,0.039603960396039604
13,98,amygdala,MTL,baseline,category,0.06460719028157552,-0.21266235801457242,0.14813650835260378,0.2772695482961479,0.09900990099009901
14,14,hippocampus,MTL,alexnet,fc6,-0.039956051212580376,-0.09593918656506602,0.14807368320119382,0.05598313535248564,0.33663366336633666
14,14,hippocampus,MTL,vgg16,fc7,0.2256867103977655,-0.0585402512633725,0.17594717991875625,0.284226961661138,0.0594059405940594
14,14,hippocampus,MTL,resnet50,avgpool,0.1557814930943044,-0.1054394867821492,0.17605804677377795,0.2612209798764536,0.06930693069306931
14,14,hippocampus,MTL,clip_vitb32,ln_post,0.3916409057408083,-0.1876097658636459,0.17348742370276435,0.5792506716044542,0.009900990099009901
14,14,hippocampus,MTL,dinov2_small,block8,0.34345816893310244,-0.21159441447938207,0.1519215872642869,0.5550525834124845,0.009900990099009901
14,14,hippocampus,MTL,baseline,category,-0.2182290796348348,-0.20400466538703063,0.16165139697430916,-0.014224414247804157,0.44554455445544555
14,15,hippocampus,MTL,alexnet,fc6,-0.042812897137688155,-0.1327105217131025,0.15447374144261186,0.08989762457541434,0.2871287128712871
14,15,hippocampus,MTL,vgg16,fc7,-0.06738098748664906,-0.0887899772365727,0.1511981089884323,0.02140898974992364,0.42574257425742573
14,15,hippocampus,MTL,resnet50,avgpool,-0.09426022370344575,-0.16287992910522966,0.13986433490283498,0.06861970540178391,0.31683168316831684
14,15,hippocampus,MTL,clip_vitb32,ln_post,-0.1353989727483415,-0.2009058949789277,0.15712794427191,0.06550692223058618,0.33663366336633666
14,15,hippocampus,MTL,dinov2_small,block8,-0.06919844437480022,-0.20941316258757867,0.1583429774196179,0.14021471821277845,0.19801980198019803
14,15,hippocampus,MTL,baseline,category,-0.2189954165719024,-0.203415892566904,0.1267963199141212,-0.015579524004998402,0.48514851485148514
14,16,hippocampus,MTL,alexnet,fc6,0.061807022837508045,-0.12152151805133071,0.14415535772175525,0.18332854088883876,0.12871287128712872
14,16,hippocampus,MTL,vgg16,fc7,0.08153603815185606,-0.10127870189830934,0.1287673622073943,0.1828147400501654,0.09900990099009901
14,16,hippocampus,MTL,resnet50,avgpool,-0.028435653460070032,-0.13335042630821056,0.13399954696021282,0.10491477284814053,0.2079207920792079
14,16,hippocampus,MTL,clip_vitb32,ln_post,-0.2234524321538288,-0.19214223623635784,0.15970651058839544,-0.031310195917470945,0.5643564356435643
14,16,hippocampus,MTL,dinov2_small,block8,-0.07815965252975077,-0.16532066587238087,0.1674848397071842,0.0871610133426301,0.3069306930693069
14,16,hippocampus,MTL,baseline,category,-0.2597735646130295,-0.21595055005369912,0.1478415116333152,-0.04382301455933035,0.5643564356435643
14,17,hippocampus,MTL,alexnet,fc6,-0.2355059072950665,-0.10856159499924631,0.153205086543473,-0.1269443122958202,0.7623762376237624
14,17,hippocampus,MTL,vgg16,fc7,-0.2120760413197793,-0.09878270690360505,0.1421272171389562,-0.11329333441617426,0.8316831683168316
14,17,hippocampus,MTL,resnet50,avgpool,0.048293264827096616,-0.15909856415260615,0.1485597833988088,0.20739182897970276,0.07920792079207921
14,17,hippocampus,MTL,clip_vitb32,ln_post,-0.3531589721200471,-0.20147203936410565,0.13608993392489857,-0.15168693275594144,0.8712871287128713
14,17,hippocampus,MTL,dinov2_small,block8,-0.41959207667539455,-0.20102004275989302,0.1725164311681742,-0.21857203391550153,0.9603960396039604
14,17,hippocampus,MTL,baseline,category,-0.22862486085669304,-0.22909097678539803,0.1456261096851021,0.00046611592870499097,0.4158415841584158
14,18,hippocampus,MTL,alexnet,fc6,0.04383434313673056,-0.11704120959560661,0.1537874288775868,0.16087555273233717,0.1782178217821782
14,18,hippocampus,MTL,vgg16,fc7,-0.015518173653554297,-0.09443425412974632,0.148189355216848,0.07891608047619203,0.3564356435643564
14,18,hippocampus,MTL,resnet50,avgpool,-0.18732396354577785,-0.12152328725075369,0.1685850542378392,-0.06580067629502416,0.6435643564356436
14,18,hippocampus,MTL,clip_vitb32,ln_post,-0.0224266270975512,-0.20356981019292786,0.15279280463723896,0.18114318309537666,0.1485148514851485
14,18,hippocampus,MTL,dinov2_small,block8,-0.08703730673357765,-0.18422019300073522,0.18445932034970533,0.09718288626715757,0.297029702970297
14,18,hippocampus,MTL,baseline,category,-0.18284567520181266,-0.2298627492254666,0.1460805569428407,0.04701707402365393,0.2871287128712871
14,19,hippocampus,MTL,alexnet,fc6,-0.0876271009082478,-0.12850104137620474,0.13117915831233887,0.04087394046795695,0.45544554455445546
14,19,hippocampus,MTL,vgg16,fc7,0.1253482846621609,-0.09328991733291563,0.14284047082941542,0.21863820199507655,0.0594059405940594
14,19,hippocampus,MTL,resnet50,avgpool,0.07849287696531378,-0.11543069715545232,0.1436917949500407,0.1939235741207661,0.10891089108910891
14,19,hippocampus,MTL,clip_vitb32,ln_post,0.08276852511439922,-0.1783265654667286,0.17607770243831908,0.2610950905811278,0.0891089108910891
14,19,hippocampus,MTL,dinov2_small,block8,-0.1299136587076701,-0.18278052013104928,0.1704481467858441,0.05286686142337918,0.3564356435643564
14,19,hippocampus,MTL,baseline,category,-0.2541873709909967,-0.24934993684849074,0.13756480648304148,-0.004837434142505953,0.504950495049505
14,45,amygdala,MTL,alexnet,fc6,0.22056978346893893,-0.10598957590366671,0.15325756020515932,0.32655935937260566,0.019801980198019802
14,45,amygdala,MTL,vgg16,fc7,0.14113225707516436,-0.1089421492161118,0.1628284733171425,0.25007440629127614,0.07920792079207921
14,45,amygdala,MTL,resnet50,avgpool,0.17114896790635659,-0.1259667329966169,0.16994072353620612,0.29711570090297346,0.0594059405940594
14,45,amygdala,MTL,clip_vitb32,ln_post,0.25408331694118813,-0.1765082619999982,0.1523869765486498,0.4305915789411863,0.009900990099009901
14,45,amygdala,MTL,dinov2_small,block8,0.1559876567837429,-0.16650072177447645,0.17005058687254007,0.3224883785582193,0.0594059405940594
14,45,amygdala,MTL,baseline,category,0.018813665087072443,-0.23502384126497766,0.1390843782934068,0.2538375063520501,0.09900990099009901
14,46,amygdala,MTL,alexnet,fc6,-0.025140865474370284,-0.09018101615063616,0.09936512985817395,0.06504015067626587,0.26732673267326734
14,46,amygdala,MTL,vgg16,fc7,-0.1084576109559739,-0.0941172062827008,0.09565250469183524,-0.014340404673273091,0.5643564356435643
14,46,amygdala,MTL,resnet50,avgpool,-0.1762601953257221,-0.1456075168786057,0.10462224850651293,-0.030652678447116388,0.6633663366336634
14,46,amygdala,MTL,clip_vitb32,ln_post,-0.060953227469019905,-0.23018266771842114,0.08643321466334651,0.16922944024940123,0.039603960396039604
14,46,amygdala,MTL,dinov2_small,block8,-0.21829120684471942,-0.1957635512739149,0.0961565659725422,-0.022527655570804522,0.49504950495049505
14,46,amygdala,MTL,baseline,category,-0.14173925589127015,-0.23211401353616398,0.11443963088352566,0.09037475764489383,0.18811881188118812
14,47,amygdala,MTL,alexnet,fc6,-0.1625294193641616,-0.10946635753138048,0.15318909224211386,-0.05306306183278112,0.6435643564356436
14,47,amygdala,MTL,vgg16,fc7,-0.13453517561181555,-0.08704928883527197,0.12612604712644204,-0.047485886776543584,0.6534653465346535
14,47,amygdala,MTL,resnet50,avgpool,-0.07961857772462955,-0.1372740550980782,0.14495575707514577,0.057655477373448644,0.2871287128712871
14,47,amygdala,MTL,clip_vitb32,ln_post,-0.23271082825887604,-0.19152663875648304,0.13318712618490858,-0.041184189502393,0.6039603960396039
14,47,amygdala,MTL,dinov2_small,block8,-0.10126143818125613,-0.1985978606149171,0.15174199012548084,0.09733642243366097,0.27722772277227725
14,47,amygdala,MTL,baseline,category,-0.21101479818158184,-0.22170697265866582,0.14186601835839674,0.010692174477083982,0.36633663366336633
14,48,amygdala,MTL,alexnet,fc6,0.6404828823827279,-0.09796266891251434,0.17268061897287557,0.7384455512952423,0.009900990099009901
14,48,amygdala,MTL,vgg16,fc7,0.5937918640766363,-0.08845056581913699,0.1711186616501511,0.6822424298957733,0.009900990099009901
14,48,amygdala,MTL,resnet50,avgpool,0.6134232879146685,-0.14867136496647781,0.16821522306247363,0.7620946528811463,0.009900990099009901
14,48,amygdala,MTL,clip_vitb32,ln_post,0.6753081302251713,-0.18422397120673417,0.15943411533266957,0.8595321014319055,0.009900990099009901
14,48,amygdala,MTL,dinov2_small,block8,0.6303652077322436,-0.18850091073080477,0.17741916319667914,0.8188661184630484,0.009900990099009901
14,48,amygdala,MTL,baseline,category,0.5085452069010343,-0.17708774636117589,0.1798743298724508,0.6856329532622102,0.009900990099009901
14,49,amygdala,MTL,alexnet,fc6,0.06337912063698758,-0.12347538097308837,0.155351939461732,0.18685450161007594,0.10891089108910891
14,49,amygdala,MTL,vgg16,fc7,0.1581595401259133,-0.11590729393671845,0.13274482570656645,0.27406683406263177,0.039603960396039604
14,49,amygdala,MTL,resnet50,avgpool,-0.10628067262742188,-0.12551374017338424,0.14997643860764173,0.01923306754596235,0.504950495049505
14,49,amygdala,MTL,clip_vitb32,ln_post,0.007856513490454254,-0.1967517484610768,0.15771009130518066,0.20460826195153103,0.1485148514851485
14,49,amygdala,MTL,dinov2_small,block8,0.012502020347143386,-0.1736729490755502,0.15201330416523626,0.18617496942269357,0.12871287128712872
14,49,amygdala,MTL,baseline,category,-0.04981694637164518,-0.2233823801292916,0.13471007112308697,0.1735654337576464,0.1188118811881188
14,50,amygdala,MTL,alexnet,fc6,0.43730276717572386,-0.13974162724442207,0.16648049147672597,0.577044394420146,0.009900990099009901
14,50,amygdala,MTL,vgg16,fc7,0.4715006464838837,-0.10342400918209588,0.1684748618601642,0.5749246556659795,0.009900990099009901
14,50,amygdala,MTL,resnet50,avgpool,0.49095700882740434,-0.11516210919457859,0.16301240970165345,0.6061191180219829,0.009900990099009901
14,50,amygdala,MTL,clip_vitb32,ln_post,0.44059823485640415,-0.21369252750822182,0.1390258713634878,0.6542907623646259,0.009900990099009901
14,50,amygdala,MTL,dinov2_small,block8,0.47402198535969386,-0.1697357926878097,0.17676966208502634,0.6437577780475036,0.009900990099009901
14,50,amygdala,MTL,baseline,category,0.3993806254114154,-0.20094197601453798,0.15394027281999403,0.6003226014259534,0.009900990099009901
14,51,amygdala,MTL,alexnet,fc6,0.2063879708774368,-0.1042255607875158,0.17814158905657956,0.3106135316649526,0.039603960396039604
14,51,amygdala,MTL,vgg16,fc7,0.1921585078857037,-0.09283372074900016,0.1491553745880927,0.28499222863470386,0.04950495049504951
14,51,amygdala,MTL,resnet50,avgpool,0.23508712382328417,-0.11531439655635081,0.18022886652794928,0.350401520379635,0.019801980198019802
14,51,amygdala,MTL,clip_vitb32,ln_post,0.3293592668474724,-0.22457876123632586,0.1421168316219913,0.5539380280837982,0.009900990099009901
14,51,amygdala,MTL,dinov2_small,block8,0.16278362251677306,-0.1503936991422099,0.16751268825656904,0.31317732165898293,0.07920792079207921
14,51,amygdala,MTL,baseline,category,-0.05083160997797451,-0.23546467218331477,0.15271186357214944,0.18463306220534026,0.13861386138613863
14,52,amygdala,MTL,alexnet,fc6,0.0013596046323089417,-0.13463680747651746,0.1436416000949278,0.1359964121088264,0.21782178217821782
14,52,amygdala,MTL,vgg16,fc7,-0.11913044549996732,-0.10287247079993163,0.15383400042351003,-0.01625797470003569,0.5148514851485149
14,52,amygdala,MTL,resnet50,avgpool,-0.13224895877532636,-0.12147078840008899,0.16848370527546713,-0.010778170375237373,0.504950495049505
14,52,amygdala,MTL,clip_vitb32,ln_post,-0.2575325864070762,-0.21952830511851812,0.15445763383896693,-0.038004281288558095,0.5247524752475248
14,52,amygdala,MTL,dinov2_small,block8,-0.4382098170200814,-0.16099245966550543,0.19977102465900082,-0.277217357354576,0.9207920792079208
14,52,amygdala,MTL,baseline,category,-0.22897410954683928,-0.17826302869182928,0.16539377292627933,-0.05071108085501,0.5445544554455446
14,53,amygdala,MTL,alexnet,fc6,0.5407871277821467,-0.11471252773665581,0.17155896652801708,0.6554996555188025,0.009900990099009901
14,53,amygdala,MTL,vgg16,fc7,0.615005207439284,-0.07342663142422019,0.15828056894230233,0.6884318388635042,0.009900990099009901
14,53,amygdala,MTL,resnet50,avgpool,0.6054136335589384,-0.15308424572507476,0.17122638558780062,0.7584978792840131,0.009900990099009901
14,53,amygdala,MTL,clip_vitb32,ln_post,0.6681902424051451,-0.1760281419702801,0.17318425826287653,0.8442183843754252,0.009900990099009901
14,53,amygdala,MTL,dinov2_small,block8,0.6113816809791996,-0.17747124766065225,0.17340920228891987,0.7888529286398519,0.009900990099009901
14,53,amygdala,MTL,baseline,category,0.6253028404768439,-0.1914907957163097,0.20007748221818025,0.8167936361931536,0.009900990099009901
14,55,amygdala,MTL,alexnet,fc6,0.45570132476191627,-0.0993459259009988,0.17244594630417973,0.555047250662915,0.009900990099009901
14,55,amygdala,MTL,vgg16,fc7,0.36379153130777453,-0.06629839906626361,0.15922385989346194,0.43008993037403814,0.009900990099009901
14,55,amygdala,MTL,resnet50,avgpool,0.1894492613289359,-0.13391168913187962,0.16851577493608846,0.3233609504608155,0.04950495049504951
14,55,amygdala,MTL,clip_vitb32,ln_post,0.4103813206202963,-0.22365199249142934,0.14478135915165985,0.6340333131117256,0.009900990099009901
